time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 04:48:00,16627.050000000003,16625.175000000003,16631.7,16614.9,39.84648139,662533.772975226,green,39.84648139
2023-01-02 05:36:00,16642.35,16642.725,16658.9,16627.3,110.61572389,1841731.518235607,green,75.23110264
2023-01-02 06:24:00,16650.25,16648.7,16657.5,16636.8,46.42978039,772736.931309909,red,65.63066189
2023-01-02 07:12:00,16680.35,16691.0,16763.5,16639.8,549.48538223,9185856.055867476,green,186.594341975
2023-01-02 08:00:00,16731.4,16733.275,16766.3,16704.0,223.37912536,3738520.441833153,green,193.951298652
2023-01-02 08:48:00,16735.300000000003,16732.975,16745.2,16716.1,83.50261572,1396979.299099057,red,175.54318482999997
2023-01-02 09:36:00,16725.65,16728.75,16755.0,16708.7,156.2982019,2615008.737240147,green,172.7939015542857
2023-01-02 10:24:00,16724.2,16726.675000000003,16736.7,16721.6,72.98057185,1220829.531023398,red,160.31723534124998
2023-01-02 11:12:00,16728.550000000003,16725.050000000003,16737.1,16706.0,93.8512241,1569500.059503431,green,152.9321229811111
2023-01-02 12:00:00,16729.050000000003,16730.475000000002,16740.4,16723.4,71.98019412,1204465.753369157,red,144.836930095
2023-01-02 12:48:00,16716.800000000003,16716.775,16723.7,16709.8,38.40298493,641936.26505882,red,135.16111689818183
2023-01-02 13:36:00,16707.0,16703.025,16709.9,16688.2,179.71759842,3000906.14037469,red,138.87415702500002
2023-01-02 14:24:00,16701.199999999997,16694.574999999997,16706.3,16669.6,150.73699844,2516050.456190944,red,139.7866832876923
2023-01-02 15:12:00,16715.9,16719.725000000002,16748.8,16698.3,188.41857923,3151699.174354862,green,143.2603901407143
2023-01-02 16:00:00,16732.8,16730.6,16736.2,16720.6,67.53898435,1129919.218071348,red,138.21229642133332
2023-01-02 16:48:00,16721.8,16721.175,16732.1,16709.0,83.98200716,1403681.78657756,red,134.8229033425
2023-01-02 17:36:00,16712.05,16711.899999999998,16714.8,16708.7,38.24906945,639184.986345697,green,129.14208958411766
2023-01-02 18:24:00,16718.35,16718.6,16729.4,16708.3,56.14268708,938646.243016768,green,125.08656722277776
2023-01-02 19:12:00,16729.75,16727.725,16735.4,16716.0,63.15012368,1056161.504928459,green,121.82675440473685
2023-01-02 20:00:00,16732.300000000003,16727.525,16735.4,16710.1,98.73832819,1651120.535413658,red,120.672333094
2023-01-02 20:48:00,16728.35,16727.625,16731.6,16722.2,75.49193293,1262819.493827814,red,118.52088546714285
2023-01-02 21:36:00,16732.85,16746.275,16792.0,16727.4,249.80044962,4185256.468151527,green,124.48813838318182
2023-01-02 22:24:00,16722.699999999997,16717.775,16738.3,16687.4,192.36391293,3214153.065080138,red,127.43925901565215
2023-01-02 23:12:00,16689.85,16687.975,16712.2,16660.0,116.89778357,1951437.349419127,red,127.00003087208334
2023-01-03 00:00:00,16687.15,16682.100000000002,16701.9,16652.2,173.36201092,2891721.761632135,green,128.854510074
2023-01-03 00:48:00,16688.1,16682.75,16701.7,16653.1,114.79250434,1913787.876675508,red,128.31366369961538
2023-01-03 01:36:00,16675.5,16674.35,16683.7,16662.7,59.11582764,985644.102192975,green,125.7507808825926
2023-01-03 02:24:00,16676.65,16675.95,16681.5,16669.0,48.28669863,805234.801936358,green,122.98420651642856
2023-01-03 03:12:00,16683.9,16683.45,16696.2,16669.8,49.27082121,822196.914318176,green,120.44236564379312
2023-01-03 04:00:00,16688.550000000003,16689.075,16694.5,16684.7,38.1971498,637602.571060442,red,117.700858449
2023-01-03 04:48:00,16690.25,16691.525,16700.8,16684.8,63.53400609,1060493.102325697,green,115.95354063096774
2023-01-03 05:36:00,16720.199999999997,16722.649999999998,16755.6,16694.6,162.36276845999998,2716311.102604166,green,117.403829000625
2023-01-03 06:24:00,16733.550000000003,16740.5,16773.6,16721.3,60.07712078,1006161.4642667528,red,115.66665602424244
2023-01-03 07:12:00,16726.05,16723.25,16730.8,16710.1,45.04000292,753037.358963472,green,113.58940152117648
2023-01-03 08:00:00,16718.6,16718.175,16735.5,16700.0,92.08996145,1539577.264755579,red,112.97513180485714
2023-01-03 08:48:00,16724.1,16722.7,16742.8,16699.8,80.02625257,1338022.68798538,green,112.05988515944443
2023-01-03 09:36:00,16737.25,16740.35,16756.1,16730.8,69.99277106,1171910.916375347,red,110.92293612972972
2023-01-03 10:24:00,16728.6,16729.8,16737.7,16724.3,32.17144602,538317.232055255,red,108.85052849526316
2023-01-03 11:12:00,16723.0,16723.4,16736.1,16711.5,103.27521788,1727142.14261894,red,108.7075718128205
2023-01-03 12:00:00,16720.45,16719.375,16724.2,16712.4,79.12431894000001,1322955.396998412,red,107.967990491
2023-01-03 12:48:00,16718.85,16718.25,16731.2,16704.1,78.16779746,1306905.864796276,red,107.24115651463414
2023-01-03 13:36:00,16727.4,16729.45,16744.6,16718.4,83.98100454,1405264.030540339,green,106.68734337238097
2023-01-03 14:24:00,16706.75,16706.625,16770.0,16643.0,470.75048281,7867592.625380283,red,115.15392801046512
2023-01-03 15:12:00,16677.5,16663.65,16678.0,16621.6,207.54901923,3455414.363151877,green,117.25381644727273
2023-01-03 16:00:00,16662.300000000003,16661.15,16687.6,16632.4,254.06610448,4232655.296438987,red,120.29408951466668
2023-01-03 16:48:00,16641.45,16636.5,16646.7,16616.4,102.60246211,1706240.598044539,red,119.90948891891304
2023-01-03 17:36:00,16634.35,16630.9,16648.0,16606.9,77.34985394,1286280.111947953,red,119.00396477042554
2023-01-03 18:24:00,16633.25,16637.1,16649.5,16632.4,48.75314151,811458.713417232,green,117.5404059525
2023-01-03 19:12:00,16638.85,16639.5,16655.4,16624.9,91.16848338,1516881.318777326,green,117.0022034510204
2023-01-03 20:00:00,16648.5,16652.4,16669.0,16643.6,136.30688872,2270625.68431508,green,117.3882971564
2023-01-03 20:48:00,16662.7,16662.875,16672.8,16653.3,80.68674161999999,1344599.166550205,green,116.668658812549
2023-01-03 21:36:00,16664.3,16661.9,16672.5,16646.5,81.76717634,1362482.020347312,red,115.99747645730768
2023-01-03 22:24:00,16671.6,16671.675,16690.3,16653.2,105.35233151,1756445.64887424,green,115.79662466584904
2023-01-03 23:12:00,16680.75,16680.625,16691.7,16669.3,56.75547019,946462.817624763,red,114.70326995333332
2023-01-04 00:00:00,16665.35,16664.925,16675.0,16654.0,60.14449711,1002418.840714465,red,113.71129226527272
2023-01-04 00:48:00,16683.6,16688.949999999997,16733.0,16655.6,139.30373996,2326493.102620316,green,114.16830025982142
2023-01-04 01:36:00,16715.2,16713.525,16725.5,16698.2,80.13219612,1339059.117932187,green,113.57117562578946
2023-01-04 02:24:00,16758.8,16765.875,16833.2,16712.7,439.10708045,7366514.816346105,green,119.18386364
2023-01-04 03:12:00,16832.2,16833.775,16873.6,16797.1,278.77796486,4691692.124685575,green,121.88884840644069
2023-01-04 04:00:00,16868.6,16873.75,16906.4,16851.4,162.82532183,2747913.890224452,green,122.5711229635
2023-01-04 04:48:00,16861.0,16859.25,16875.7,16839.3,66.7820444,1125611.702782854,red,121.65654790508196
2023-01-04 05:36:00,16856.3,16854.6,16864.7,16841.1,63.33970833,1067449.686935163,green,120.7159537183871
2023-01-04 06:24:00,16866.65,16868.125,16889.2,16850.0,103.22800648,1740930.437099764,green,120.43836725428572
2023-01-04 07:12:00,16872.0,16868.975,16878.7,16853.2,82.92093275,1398526.570012078,green,119.85215734015624
2023-01-04 08:00:00,16865.25,16869.1,16912.7,16833.2,193.10288672,3258548.263401532,red,120.9790916383077
