time,open,close,high,low,volume,turnover,color,avg_vol_last_100
2023-01-02 05:06:00,16626.7,16626.675000000003,16626.7,16626.6,3.35038316,55705.815095834,grey,3.35038316
2023-01-02 05:12:00,16625.35,16625.375,16627.2,16623.6,2.41704519,40187.602428653,red,2.883714175
2023-01-02 05:18:00,16624.3,16622.025,16624.6,16614.9,8.12334699,135007.205350056,green,4.630258446666667
2023-01-02 05:24:00,16628.3,16628.275,16631.5,16625.0,9.73009513,161788.273955587,green,5.9052176175
2023-01-02 05:30:00,16629.5,16629.5,16631.7,16627.3,16.22561092,269844.87614509603,red,7.969296278
2023-01-02 05:36:00,16635.949999999997,16635.949999999997,16644.6,16627.3,19.5063877,324434.607577397,green,9.892144848333333
2023-01-02 05:42:00,16648.5,16648.5,16652.1,16644.9,25.44810055,423717.07880477,green,12.114424234285716
2023-01-02 05:48:00,16652.65,16654.025,16658.8,16652.0,15.06536028,250932.902520407,green,12.48329124
2023-01-02 05:54:00,16650.65,16650.65,16653.2,16648.1,5.70457511,94983.503616463,red,11.73010055888889
2023-01-02 06:00:00,16649.300000000003,16649.275,16650.4,16648.1,4.9894418400000005,83066.712664751,green,11.056034687
2023-01-02 06:06:00,16652.800000000003,16652.775,16655.2,16650.3,6.52151378,108608.529235734,green,10.643805513636364
2023-01-02 06:12:00,16655.3,16655.4,16658.9,16652.1,24.56222265,409110.537837037,green,11.803673608333334
2023-01-02 06:18:00,16656.45,16656.425,16658.0,16654.8,8.81812198,146877.645979048,green,11.57401579076923
2023-01-02 06:24:00,16654.1,16654.025,16657.5,16650.4,7.91445346,131825.00875716898,red,11.312618481428572
2023-01-02 06:30:00,16646.65,16646.65,16650.8,16642.5,7.23518399,120448.796057748,red,11.040789515333334
2023-01-02 06:36:00,16639.7,16639.7,16642.6,16636.8,7.26941881,120946.172448238,red,10.80507884625
2023-01-02 06:42:00,16639.15,16639.575,16643.2,16636.8,8.2561228,137366.862142286,green,10.655140255294118
2023-01-02 06:48:00,16640.25,16640.25,16641.5,16639.0,6.90538884,114904.645728547,red,10.446820732222225
2023-01-02 06:54:00,16639.1,16639.074999999997,16639.1,16639.0,0.5003056,8324.620839848001,grey,9.923319935789474
2023-01-02 07:00:00,16639.05,16639.025,16639.1,16638.9,1.77057201,29460.580713702,red,9.5156825395
2023-01-02 07:06:00,16641.0,16641.1,16643.5,16638.9,6.578334880000001,109460.24462237098,green,9.37580884142857
2023-01-02 07:12:00,16687.4,16694.525,16763.5,16639.8,393.84560111,6581719.036096768,green,26.85170849
2023-01-02 07:18:00,16728.75,16731.15,16746.4,16720.7,49.18486851,822908.082200296,red,27.822715447391307
2023-01-02 07:24:00,16730.8,16728.225,16737.5,16713.8,32.69248709,546806.7462781509,green,28.025622599166667
2023-01-02 07:30:00,16727.15,16729.300000000003,16743.9,16719.0,11.43675632,191410.195836754,red,27.362067948
2023-01-02 07:36:00,16734.55,16736.5,16757.9,16719.0,17.76348787,297476.733969871,green,26.992891791153845
2023-01-02 07:42:00,16737.0,16736.45,16749.3,16722.5,24.18954398,404802.711840927,red,26.889064094444443
2023-01-02 07:48:00,16722.050000000003,16722.275,16726.0,16719.0,6.71245608,112259.421719902,red,26.16847095107143
2023-01-02 07:54:00,16718.55,16721.05,16729.6,16717.5,13.66018127,228473.12792480495,red,25.73715061724138
2023-01-02 08:00:00,16720.8,16717.6,16724.8,16704.0,56.59730338,945923.380289622,green,26.765822376
2023-01-02 08:06:00,16732.85,16732.6,16741.7,16723.0,27.40565842,458456.409542298,green,26.786462248387096
2023-01-02 08:12:00,16751.300000000003,16752.625,16766.3,16741.6,57.84321747,969080.900844996,green,27.7569858490625
2023-01-02 08:18:00,16746.800000000003,16746.575,16760.2,16732.5,19.81448359,331711.967742562,red,27.51630396242424
2023-01-02 08:24:00,16735.050000000003,16737.725000000002,16747.4,16733.4,24.35534199,407686.666667726,green,27.423334492647054
2023-01-02 08:30:00,16743.55,16742.925,16750.6,16734.0,11.18579367,187250.435275137,green,26.959404754857143
2023-01-02 08:36:00,16751.15,16750.350000000002,16751.8,16747.3,13.94606047,233589.90921262203,green,26.597922969166667
2023-01-02 08:42:00,16748.5,16747.625,16751.8,16741.7,12.23126637,204820.77225819,red,26.209634952972973
2023-01-02 08:48:00,16736.2,16735.9,16745.2,16726.0,5.44270715,91091.908624969,red,25.663136852894738
2023-01-02 08:54:00,16729.800000000003,16730.025,16733.8,16726.7,20.76006162,347315.605112018,green,25.53741697512821
2023-01-02 09:00:00,16734.5,16731.4,16736.5,16720.1,13.66701513,228670.183999932,green,25.240656929
2023-01-02 09:06:00,16734.1,16735.65,16742.8,16731.6,9.88787806,165510.961355086,red,24.86619890780488
2023-01-02 09:12:00,16729.0,16727.449999999997,16731.7,16720.1,8.471513,141679.368092372,red,24.47584924333333
2023-01-02 09:18:00,16727.35,16729.199999999997,16735.7,16726.4,12.84560146,214903.335384446,green,24.20537836465116
2023-01-02 09:24:00,16726.15,16726.175000000003,16728.3,16724.1,4.35542268,72849.230663722,red,23.75424300818182
2023-01-02 09:30:00,16724.75,16722.775,16725.5,16716.1,8.07241662,134958.705866512,green,23.405757977333334
2023-01-02 09:36:00,16728.55,16728.525,16731.6,16725.4,4.93737137,82601.185227676,green,23.00427131195652
2023-01-02 09:42:00,16725.75,16725.55,16731.6,16719.1,12.08927833,202207.910323998,red,22.772037418723407
2023-01-02 09:48:00,16717.5,16717.4,16720.0,16714.6,17.44976175,291711.43223360897,red,22.661156675625
2023-01-02 09:54:00,16714.699999999997,16714.625,16715.2,16713.9,5.50752048,92053.756126634,red,22.31108246755102
2023-01-02 10:00:00,16718.699999999997,16717.3,16723.1,16708.7,18.74376157,313309.514145673,green,22.2397360496
2023-01-02 10:06:00,16729.949999999997,16734.5,16755.0,16723.1,81.87769847,1370521.162091006,green,23.409107861764703
2023-01-02 10:12:00,16736.949999999997,16737.25,16738.4,16736.7,4.74562511,79429.839859914,green,23.050194731923074
2023-01-02 10:18:00,16731.4,16731.4,16737.1,16725.7,10.94718482,183173.937231637,red,22.82183605433962
2023-01-02 10:24:00,16727.85,16728.2,16732.9,16724.2,17.62129749,294785.28905783,green,22.72552978462963
2023-01-02 10:30:00,16731.25,16732.275,16736.7,16729.9,13.30116782,222570.092260395,green,22.55417774890909
2023-01-02 10:36:00,16727.5,16727.525,16732.6,16722.5,8.33085357,139372.661205426,red,22.300189817142854
2023-01-02 10:42:00,16725.35,16725.15,16728.3,16721.6,16.419030919999997,274577.940843266,green,22.197011590877192
2023-01-02 10:48:00,16728.25,16728.25,16728.3,16728.2,3.85672005,64516.017856584,red,21.88079966775862
2023-01-02 10:54:00,16727.95,16727.949999999997,16728.3,16727.6,1.29789296,21711.435518644,red,21.531936842203383
2023-01-02 11:00:00,16725.8,16726.0,16728.4,16724.0,11.65367877,194935.550438703,red,21.36729920766667
2023-01-02 11:06:00,16723.35,16723.35,16724.1,16722.6,0.49993027,8360.54384255,red,21.02521119229508
2023-01-02 11:12:00,16722.35,16723.175,16726.5,16721.5,7.70624709,128879.429509908,red,20.81038919064516
